window_id,target_name,year,mean_count_high,mean_count_low,count_difference_high_minus_low,present_prob_high,present_prob_low,present_prob_difference,abs_count_difference,year_leverage_rank
W081,W081_P_vs_H_delta_peak,1982,1.1167664670658684,0.993993993993994,0.12277247307187433,0.6826347305389222,0.6426426426426426,0.039992087896279616,0.12277247307187433,32.0
W081,W081_P_vs_H_delta_peak,1983,0.7335329341317365,1.3333333333333333,-0.5998003992015968,0.5269461077844312,0.7867867867867868,-0.25984067900235563,0.5998003992015968,4.0
W081,W081_P_vs_H_delta_peak,1984,1.2904191616766467,0.7237237237237237,0.566695437952923,0.7065868263473054,0.5315315315315315,0.17505529481577387,0.566695437952923,6.0
W081,W081_P_vs_H_delta_peak,1985,0.9970059880239521,1.0660660660660661,-0.069060078042114,0.6646706586826348,0.6546546546546547,0.010016004027980085,0.069060078042114,38.0
W081,W081_P_vs_H_delta_peak,1986,0.9101796407185628,1.0690690690690692,-0.15888942835050635,0.6197604790419161,0.6546546546546547,-0.034894175612738554,0.15888942835050635,28.0
W081,W081_P_vs_H_delta_peak,1987,0.9730538922155688,1.0360360360360361,-0.0629821438204673,0.6287425149700598,0.6426426426426426,-0.013900127672582752,0.0629821438204673,39.0
W081,W081_P_vs_H_delta_peak,1988,0.7425149700598802,1.2822822822822824,-0.5397673122224022,0.5508982035928144,0.7447447447447447,-0.19384654115193034,0.5397673122224022,7.0
W081,W081_P_vs_H_delta_peak,1989,1.1167664670658684,0.9129129129129129,0.20385355415295547,0.6796407185628742,0.6306306306306306,0.049010087932243596,0.20385355415295547,25.0
W081,W081_P_vs_H_delta_peak,1990,0.9401197604790419,1.078078078078078,-0.1379583175990362,0.6137724550898204,0.6696696696696697,-0.05589721457984931,0.1379583175990362,31.0
W081,W081_P_vs_H_delta_peak,1991,0.7305389221556886,1.3783783783783783,-0.6478394562226897,0.5059880239520959,0.8018018018018018,-0.29581377784970597,0.6478394562226897,3.0
W081,W081_P_vs_H_delta_peak,1992,1.2455089820359282,0.7657657657657657,0.4797432162701625,0.7395209580838323,0.5645645645645646,0.17495639351926773,0.4797432162701625,12.0
W081,W081_P_vs_H_delta_peak,1993,0.9820359281437125,0.924924924924925,0.05711100321878759,0.6197604790419161,0.5915915915915916,0.02816888745032453,0.05711100321878759,40.0
W081,W081_P_vs_H_delta_peak,1994,1.0718562874251496,0.96996996996997,0.10188631745517962,0.6377245508982036,0.6486486486486487,-0.010924097750445116,0.10188631745517962,34.0
W081,W081_P_vs_H_delta_peak,1995,1.2395209580838322,0.7657657657657657,0.4737551923180665,0.7395209580838323,0.5345345345345346,0.20498642354929775,0.4737551923180665,13.0
W081,W081_P_vs_H_delta_peak,1996,0.9970059880239521,0.93993993993994,0.057066048084012166,0.6437125748502994,0.6426426426426426,0.0010699322076568318,0.057066048084012166,41.0
W081,W081_P_vs_H_delta_peak,1997,1.2964071856287425,0.7957957957957958,0.5006113898329466,0.7275449101796407,0.5345345345345346,0.19301037564510615,0.5006113898329466,10.0
W081,W081_P_vs_H_delta_peak,1998,0.7215568862275449,1.3063063063063063,-0.5847494200787614,0.5179640718562875,0.7567567567567568,-0.23879268490046934,0.5847494200787614,5.0
W081,W081_P_vs_H_delta_peak,1999,1.18562874251497,0.8198198198198198,0.3658089226951503,0.718562874251497,0.5645645645645646,0.1539983096869324,0.3658089226951503,15.0
W081,W081_P_vs_H_delta_peak,2000,1.3053892215568863,0.6516516516516516,0.6537375699052347,0.7215568862275449,0.45645645645645644,0.26510042977108844,0.6537375699052347,2.0
W081,W081_P_vs_H_delta_peak,2001,1.1796407185628743,0.8738738738738738,0.3057668446890005,0.655688622754491,0.6156156156156156,0.040073007138875405,0.3057668446890005,17.0
W081,W081_P_vs_H_delta_peak,2002,1.2634730538922156,0.7357357357357357,0.52773731815648,0.7335329341317365,0.5345345345345346,0.1989983995972019,0.52773731815648,8.0
W081,W081_P_vs_H_delta_peak,2003,0.937125748502994,1.2282282282282282,-0.2911024797252342,0.625748502994012,0.7417417417417418,-0.11599323874772982,0.2911024797252342,18.0
W081,W081_P_vs_H_delta_peak,2004,1.1317365269461077,0.9819819819819819,0.14975454496412577,0.6856287425149701,0.6306306306306306,0.05499811188433945,0.14975454496412577,30.0
W081,W081_P_vs_H_delta_peak,2005,0.7365269461077845,1.1891891891891893,-0.4526622430814048,0.5149700598802395,0.7027027027027027,-0.18773264282246327,0.4526622430814048,14.0
W081,W081_P_vs_H_delta_peak,2006,1.0718562874251496,1.0690690690690692,0.002787218356080423,0.655688622754491,0.6756756756756757,-0.019987052921184634,0.002787218356080423,45.0
W081,W081_P_vs_H_delta_peak,2007,0.9880239520958084,0.933933933933934,0.05409001816187442,0.6227544910179641,0.6396396396396397,-0.01688514862167556,0.05409001816187442,42.0
W081,W081_P_vs_H_delta_peak,2008,1.098802395209581,0.7357357357357357,0.3630666594738452,0.6616766467065869,0.5315315315315315,0.13014511517505534,0.3630666594738452,16.0
W081,W081_P_vs_H_delta_peak,2009,0.9820359281437125,1.006006006006006,-0.02397007786229355,0.6137724550898204,0.6636636636636637,-0.049891208573843326,0.02397007786229355,43.0
W081,W081_P_vs_H_delta_peak,2010,0.5898203592814372,1.3543543543543544,-0.7645339950729172,0.45209580838323354,0.8048048048048048,-0.3527089964215712,0.7645339950729172,1.0
W081,W081_P_vs_H_delta_peak,2011,1.035928143712575,0.960960960960961,0.07496718275161396,0.6736526946107785,0.6336336336336337,0.040019060977144805,0.07496718275161396,37.0
W081,W081_P_vs_H_delta_peak,2012,0.9760479041916168,1.06006006006006,-0.08401215586844324,0.6347305389221557,0.6456456456456456,-0.010915106723489942,0.08401215586844324,35.0
W081,W081_P_vs_H_delta_peak,2013,0.8982035928143712,1.072072072072072,-0.17386847925770077,0.6047904191616766,0.6726726726726727,-0.06788225351099608,0.17386847925770077,26.0
W081,W081_P_vs_H_delta_peak,2014,0.8562874251497006,1.0810810810810811,-0.22479365593138056,0.5538922155688623,0.6516516516516516,-0.09775943608278936,0.22479365593138056,24.0
W081,W081_P_vs_H_delta_peak,2015,1.0089820359281436,0.8888888888888888,0.12009314703925478,0.6616766467065869,0.5855855855855856,0.07609106112100128,0.12009314703925478,33.0
W081,W081_P_vs_H_delta_peak,2016,0.9491017964071856,0.9459459459459459,0.003155850461239673,0.6227544910179641,0.5945945945945946,0.028159896423369468,0.003155850461239673,44.0
W081,W081_P_vs_H_delta_peak,2017,1.032934131736527,0.948948948948949,0.08398518278757805,0.6437125748502994,0.6426426426426426,0.0010699322076568318,0.08398518278757805,36.0
W081,W081_P_vs_H_delta_peak,2018,0.8233532934131736,1.0660660660660661,-0.24271277265289248,0.5598802395209581,0.6426426426426426,-0.08276240312168448,0.24271277265289248,22.0
W081,W081_P_vs_H_delta_peak,2019,1.0688622754491017,0.9009009009009009,0.16796137454820081,0.6347305389221557,0.5945945945945946,0.04013594432756107,0.16796137454820081,27.0
W081,W081_P_vs_H_delta_peak,2020,0.8562874251497006,1.1141141141141142,-0.25782668896441363,0.5898203592814372,0.7147147147147147,-0.12489435543327754,0.25782668896441363,19.0
W081,W081_P_vs_H_delta_peak,2021,1.0538922155688624,0.9009009009009009,0.15299131466796145,0.6497005988023952,0.5825825825825826,0.06711801621981262,0.15299131466796145,29.0
W081,W081_P_vs_H_delta_peak,2022,1.1107784431137724,0.8558558558558559,0.2549225872579165,0.655688622754491,0.5705705705705706,0.08511805218392043,0.2549225872579165,20.0
W081,W081_P_vs_H_delta_peak,2023,0.781437125748503,1.2912912912912913,-0.5098541655427883,0.5359281437125748,0.7477477477477478,-0.21181960403517297,0.5098541655427883,9.0
W081,W081_P_vs_Je_delta_peak,1979,1.0239520958083832,0.975975975975976,0.04797611983240724,0.625748502994012,0.6156156156156156,0.010132887378396349,0.04797611983240724,41.0
W081,W081_P_vs_Je_delta_peak,1980,0.9311377245508982,0.9369369369369369,-0.0057992123860387546,0.6077844311377245,0.6186186186186187,-0.010834187480894153,0.0057992123860387546,45.0
W081,W081_P_vs_Je_delta_peak,1981,0.8413173652694611,1.162162162162162,-0.32084479689270096,0.5449101796407185,0.6996996996996997,-0.15478952005898117,0.32084479689270096,13.0
W081,W081_P_vs_Je_delta_peak,1982,1.3652694610778444,0.7057057057057057,0.6595637553721387,0.7784431137724551,0.5105105105105106,0.26793260326194457,0.6595637553721387,3.0
W081,W081_P_vs_Je_delta_peak,1983,1.0,1.1801801801801801,-0.18018018018018012,0.6347305389221557,0.7117117117117117,-0.07698117278955596,0.18018018018018012,28.0
W081,W081_P_vs_Je_delta_peak,1984,0.8802395209580839,1.2492492492492493,-0.3690097282911654,0.6197604790419161,0.6966966966966966,-0.07693621765478054,0.3690097282911654,11.0
W081,W081_P_vs_Je_delta_peak,1985,0.874251497005988,1.1261261261261262,-0.25187462912013814,0.5958083832335329,0.6816816816816816,-0.08587329844814873,0.25187462912013814,20.0
W081,W081_P_vs_Je_delta_peak,1986,0.9461077844311377,0.963963963963964,-0.017856179532826255,0.6497005988023952,0.6216216216216216,0.028078977180773568,0.017856179532826255,42.0
W081,W081_P_vs_Je_delta_peak,1987,0.9101796407185628,1.033033033033033,-0.12285339231447023,0.5898203592814372,0.6336336336336337,-0.04381327435219651,0.12285339231447023,34.0
W081,W081_P_vs_Je_delta_peak,1988,1.0239520958083832,1.012012012012012,0.011940083796371237,0.6497005988023952,0.6486486486486487,0.0010519501537464837,0.011940083796371237,43.0
W081,W081_P_vs_Je_delta_peak,1989,0.937125748502994,1.0690690690690692,-0.13194332056607516,0.6227544910179641,0.6816816816816816,-0.058927190663717544,0.13194332056607516,32.0
W081,W081_P_vs_Je_delta_peak,1990,0.8502994011976048,1.132132132132132,-0.2818327309345272,0.5808383233532934,0.6846846846846847,-0.10384636133139125,0.2818327309345272,17.0
W081,W081_P_vs_Je_delta_peak,1991,0.6856287425149701,1.4624624624624625,-0.7768337199474924,0.47904191616766467,0.8018018018018018,-0.32275988563413716,0.7768337199474924,1.0
W081,W081_P_vs_Je_delta_peak,1992,1.1167664670658684,0.9039039039039038,0.2128625631619645,0.6706586826347305,0.6186186186186187,0.05204006401611183,0.2128625631619645,26.0
W081,W081_P_vs_Je_delta_peak,1993,0.8772455089820359,1.1111111111111112,-0.23386560212907526,0.5688622754491018,0.6696696696696697,-0.10080739422056784,0.23386560212907526,25.0
W081,W081_P_vs_Je_delta_peak,1994,1.2005988023952097,0.8528528528528528,0.3477459495423568,0.7035928143712575,0.5735735735735735,0.130019240797684,0.3477459495423568,12.0
W081,W081_P_vs_Je_delta_peak,1995,1.1676646706586826,0.9159159159159159,0.2517487547427667,0.6976047904191617,0.6036036036036037,0.09400118681555802,0.2517487547427667,21.0
W081,W081_P_vs_Je_delta_peak,1996,0.8413173652694611,1.1561561561561562,-0.3148387908866951,0.5988023952095808,0.7147147147147147,-0.11591231950513392,0.3148387908866951,14.0
W081,W081_P_vs_Je_delta_peak,1997,1.2964071856287425,0.8318318318318318,0.4645753537969106,0.7455089820359282,0.5555555555555556,0.1899534264803726,0.4645753537969106,9.0
W081,W081_P_vs_Je_delta_peak,1998,0.8293413173652695,1.132132132132132,-0.30279081476686254,0.5838323353293413,0.6996996996996997,-0.11586736437035838,0.30279081476686254,16.0
W081,W081_P_vs_Je_delta_peak,1999,0.8652694610778443,1.177177177177177,-0.31190771609933277,0.592814371257485,0.6936936936936937,-0.10087932243620867,0.31190771609933277,15.0
W081,W081_P_vs_Je_delta_peak,2000,1.31437125748503,0.6726726726726727,0.6416985848123572,0.7245508982035929,0.4924924924924925,0.23205840571110037,0.6416985848123572,4.0
W081,W081_P_vs_Je_delta_peak,2001,1.098802395209581,0.9159159159159159,0.18288647929366497,0.6616766467065869,0.6096096096096096,0.05206703709697724,0.18288647929366497,27.0
W081,W081_P_vs_Je_delta_peak,2002,1.3203592814371257,0.7357357357357357,0.58462354570139,0.7425149700598802,0.5345345345345346,0.20798043552534562,0.58462354570139,5.0
W081,W081_P_vs_Je_delta_peak,2003,0.8802395209580839,1.2882882882882882,-0.40804876733020434,0.5898203592814372,0.7537537537537538,-0.16393339447231658,0.40804876733020434,10.0
W081,W081_P_vs_Je_delta_peak,2004,1.089820359281437,0.975975975975976,0.1138443833054611,0.6856287425149701,0.5915915915915916,0.0940371509233785,0.1138443833054611,35.0
W081,W081_P_vs_Je_delta_peak,2005,0.8203592814371258,1.06006006006006,-0.23970077862293426,0.5389221556886228,0.6516516516516516,-0.11272949596302884,0.23970077862293426,23.0
W081,W081_P_vs_Je_delta_peak,2006,1.158682634730539,1.009009009009009,0.1496736257215301,0.6766467065868264,0.6306306306306306,0.04601607595619572,0.1496736257215301,30.0
W081,W081_P_vs_Je_delta_peak,2007,0.9011976047904192,1.063063063063063,-0.16186545827264387,0.6227544910179641,0.6786786786786787,-0.05592418766071461,0.16186545827264387,29.0
W081,W081_P_vs_Je_delta_peak,2008,1.0209580838323353,0.9129129129129129,0.10804517091942245,0.6317365269461078,0.5945945945945946,0.037141932351513196,0.10804517091942245,37.0
W081,W081_P_vs_Je_delta_peak,2009,0.8832335329341318,0.9429429429429429,-0.05970941000881114,0.5838323353293413,0.5885885885885885,-0.004756253259247223,0.05970941000881114,39.0
W081,W081_P_vs_Je_delta_peak,2010,0.9610778443113772,1.09009009009009,-0.12901224577871284,0.5748502994011976,0.7027027027027027,-0.12785240330150516,0.12901224577871284,33.0
W081,W081_P_vs_Je_delta_peak,2011,1.098802395209581,0.8618618618618619,0.23694053334771903,0.688622754491018,0.5915915915915916,0.09703116289942637,0.23694053334771903,24.0
W081,W081_P_vs_Je_delta_peak,2012,0.8682634730538922,1.003003003003003,-0.13473952994911087,0.5808383233532934,0.6246246246246246,-0.04378630127133121,0.13473952994911087,31.0
W081,W081_P_vs_Je_delta_peak,2013,0.6407185628742516,1.3753753753753755,-0.7346568125011239,0.47305389221556887,0.7747747747747747,-0.30172088255920587,0.7346568125011239,2.0
W081,W081_P_vs_Je_delta_peak,2014,0.9580838323353293,0.9519519519519519,0.006131880383377419,0.6077844311377245,0.6006006006006006,0.007183830537123903,0.006131880383377419,44.0
W081,W081_P_vs_Je_delta_peak,2015,1.2335329341317365,0.6786786786786787,0.5548542554530578,0.7035928143712575,0.5195195195195195,0.18407329485173807,0.5548542554530578,6.0
W081,W081_P_vs_Je_delta_peak,2016,1.1017964071856288,0.8528528528528528,0.24894355433277593,0.6766467065868264,0.5675675675675675,0.10907913901925881,0.24894355433277593,22.0
W081,W081_P_vs_Je_delta_peak,2017,1.0,0.918918918918919,0.08108108108108103,0.6467065868263473,0.6096096096096096,0.03709697721673766,0.08108108108108103,38.0
W081,W081_P_vs_Je_delta_peak,2018,0.9610778443113772,0.8498498498498499,0.11122799446152731,0.6167664670658682,0.5825825825825826,0.03418388448328569,0.11122799446152731,36.0
W081,W081_P_vs_Je_delta_peak,2019,1.2335329341317365,0.7147147147147147,0.5188182194170218,0.7095808383233533,0.5225225225225225,0.18705831580083077,0.5188182194170218,8.0
W081,W081_P_vs_Je_delta_peak,2020,0.8682634730538922,1.1381381381381381,-0.26987466508424596,0.5868263473053892,0.7117117117117117,-0.12488536440632247,0.26987466508424596,18.0
W081,W081_P_vs_Je_delta_peak,2021,0.8772455089820359,1.1291291291291292,-0.2518836201470933,0.592814371257485,0.6576576576576577,-0.06484328640017267,0.2518836201470933,19.0
W081,W081_P_vs_Je_delta_peak,2022,1.251497005988024,0.7177177177177178,0.5337792882703062,0.7155688622754491,0.5255255255255256,0.19004333674992357,0.5337792882703062,7.0
W081,W081_P_vs_Je_delta_peak,2023,0.9940119760479041,1.0510510510510511,-0.05703907500314698,0.6047904191616766,0.6516516516516516,-0.04686123248997498,0.05703907500314698,40.0
W081,W081_P_vs_Jw_delta_peak,1979,1.2904191616766467,0.8408408408408409,0.44957832083580584,0.7305389221556886,0.5645645645645646,0.165974357591124,0.44957832083580584,8.0
W081,W081_P_vs_Jw_delta_peak,1980,1.158682634730539,0.7927927927927928,0.3658898419377462,0.7035928143712575,0.5405405405405406,0.16305227383071697,0.3658898419377462,13.0
W081,W081_P_vs_Jw_delta_peak,1981,0.7485029940119761,1.2942942942942943,-0.5457913002823183,0.5359281437125748,0.7567567567567568,-0.220828613044182,0.5457913002823183,5.0
W081,W081_P_vs_Jw_delta_peak,1982,1.1916167664670658,0.9069069069069069,0.28470985956015893,0.7065868263473054,0.6096096096096096,0.09697721673769577,0.28470985956015893,20.0
W081,W081_P_vs_Jw_delta_peak,1983,0.9820359281437125,1.12012012012012,-0.13808419197640753,0.6197604790419161,0.7057057057057057,-0.08594522666378956,0.13808419197640753,34.0
W081,W081_P_vs_Jw_delta_peak,1984,1.1826347305389222,0.933933933933934,0.24870079660498823,0.7155688622754491,0.5945945945945946,0.12097426768085451,0.24870079660498823,25.0
W081,W081_P_vs_Jw_delta_peak,1985,0.8592814371257484,1.1441441441441442,-0.2848627070183958,0.6077844311377245,0.6936936936936937,-0.0859092625559692,0.2848627070183958,19.0
W081,W081_P_vs_Jw_delta_peak,1986,1.1377245508982037,0.7687687687687688,0.3689557821294349,0.7125748502994012,0.5405405405405406,0.17203430975886058,0.3689557821294349,11.0
W081,W081_P_vs_Jw_delta_peak,1987,0.7844311377245509,1.1801801801801801,-0.39574904245562925,0.5119760479041916,0.6996996996996997,-0.1877236517955081,0.39574904245562925,10.0
W081,W081_P_vs_Jw_delta_peak,1988,0.9101796407185628,1.09009009009009,-0.17991044937152723,0.592814371257485,0.6996996996996997,-0.10688532844221466,0.17991044937152723,31.0
W081,W081_P_vs_Jw_delta_peak,1989,0.8353293413173652,1.165165165165165,-0.32983582384779986,0.5988023952095808,0.7057057057057057,-0.10690331049612489,0.32983582384779986,16.0
W081,W081_P_vs_Jw_delta_peak,1990,0.9011976047904192,1.033033033033033,-0.13183542824261385,0.5988023952095808,0.6426426426426426,-0.04384024743306181,0.13183542824261385,35.0
W081,W081_P_vs_Jw_delta_peak,1991,0.7574850299401198,1.3183183183183182,-0.5608332883781985,0.5239520958083832,0.7447447447447447,-0.22079264893636152,0.5608332883781985,4.0
W081,W081_P_vs_Jw_delta_peak,1992,1.0568862275449102,0.8978978978978979,0.15898832964701237,0.6676646706586826,0.5945945945945946,0.073070076064088,0.15898832964701237,32.0
W081,W081_P_vs_Jw_delta_peak,1993,0.9610778443113772,0.993993993993994,-0.0329161496826168,0.6167664670658682,0.6186186186186187,-0.001852151552750425,0.0329161496826168,42.0
W081,W081_P_vs_Jw_delta_peak,1994,1.032934131736527,1.015015015015015,0.01791911672151203,0.6167664670658682,0.6516516516516516,-0.03488518458578338,0.01791911672151203,45.0
W081,W081_P_vs_Jw_delta_peak,1995,0.9910179640718563,0.960960960960961,0.03005700311089532,0.6317365269461078,0.6126126126126126,0.01912391433349525,0.03005700311089532,43.0
W081,W081_P_vs_Jw_delta_peak,1996,0.8413173652694611,1.1081081081081081,-0.266790742838647,0.6137724550898204,0.6756756756756757,-0.06190322058585529,0.266790742838647,23.0
W081,W081_P_vs_Jw_delta_peak,1997,1.4970059880239521,0.7087087087087087,0.7882972793152434,0.7874251497005988,0.5195195195195195,0.2679056301810794,0.7882972793152434,2.0
